0,1,2
3.1607797174831957,-2.967948052579679,-3.440264534842438
3.2149600243672265,-3.0104757070423016,-3.6713533521010366
3.169407913658166,-2.99513384691022,-3.384608094852131
3.141065086137923,-2.9531208031554304,-3.457366498502027
3.200954926367772,-2.962587656207584,-3.8041768639788796
3.1389608209263,-2.923521396560678,-3.534599634785007
3.2561637821418317,-3.0454571362686766,-3.6308982657202034
3.2148421220870267,-3.04224102664074,-3.3173561164288143
3.196717415975637,-3.041414635573171,-3.119094684554008
3.1458796870416306,-3.0156105344753232,-2.8221937510424366
3.197894850252975,-3.005707824287621,-3.346695504919559
3.1524914193332463,-2.9317741356882925,-3.464181396742416
3.1262524385845256,-2.8894599019559264,-3.6211638802612462
3.1942678377381206,-3.0012803597661035,-3.7466388975532245
3.306136793399992,-3.08974940246343,-4.010093259327525
3.3555725565234362,-3.1110435104211906,-4.319089560945176
3.3830133422716884,-3.1459080864502416,-4.289204414517286
3.369560574245808,-3.146126370678314,-4.219066507292663
3.376042534282235,-3.198964514193322,-3.868406006844963
3.3159135128666692,-3.130457898450332,-3.828252300741168
3.3559697585909714,-3.18692697393665,-3.895490150080354
3.3550424535199337,-3.1732255865001964,-3.9765060447740397
3.357784971198695,-3.2158563958328696,-3.7641287647561086
3.382854988447857,-3.2182534001622836,-3.9184293661741005
3.4281150811578196,-3.2575091883635494,-4.0349502751556505
3.382360389213357,-3.189579648720428,-4.09122988712543
3.442568691405025,-3.2320348499922185,-4.322982201553679
3.3941349994911025,-3.2012085168313176,-4.105280080854494
3.3996579212495615,-3.232568420010227,-3.978832729078054
3.3326507475350287,-3.1831715662431925,-3.732441118895858
3.288394773714668,-3.1270195599796944,-3.726376754817247
3.244094851187633,-3.0967091014833983,-3.53050343712028
3.3003888703983133,-3.1316731362770596,-3.7830014323725596
3.2624947246285934,-3.0658795434820485,-3.8881355508070854
3.1978735046372564,-2.9988462094430957,-3.874281780237934
3.2282359268819794,-3.009140303679664,-3.9998975935548224
3.28533386559448,-3.068887425603357,-4.07691086327829
3.1837835415996807,-2.9458472116123553,-4.082994697112982
3.1415848994794153,-2.9157412867772483,-3.992129226621741
3.203564031483083,-2.9536935485642437,-4.180471383040182
3.150539079172765,-2.8915867123624617,-4.136832068701373
3.1459424455029588,-2.882971265103104,-4.208708404630844
2.9992733969828445,-2.728704667704523,-4.059308454075513
2.838066148465593,-2.568189163494729,-3.916945285620837
3.019030399935395,-2.754628663340926,-4.102888698934408
2.8673903685863302,-2.606283444948212,-3.9446974433442854
2.8267939010101775,-2.576150050656812,-3.8507886790120773
2.7368811802876856,-2.4888010447734987,-3.700932210306641
2.6535691484134345,-2.4246541122525938,-3.515019408654058
2.5416613641793546,-2.307050974526211,-3.463824943871855
2.5177547492713397,-2.2831379105290677,-3.551218777506107
2.724693948447108,-2.477817005532086,-3.833423053868777
3.0064280409229496,-2.7651652403888387,-4.146002192805854
3.0404662292911127,-2.8101914047429695,-4.065881178193025
3.035463776804607,-2.750679910447111,-4.385976451349354
2.8908449715606612,-2.5902827548355023,-4.369374052991754
2.8996739611796007,-2.580201232922205,-4.536203472442122
3.0395589506721588,-2.6694282455608773,-5.054390842412397
3.125955878448332,-2.7480886012584564,-5.2122782136663215
3.077172190645301,-2.727481195209795,-4.968762242097125
3.1033286149398793,-2.7568193089799715,-4.910336615430596
3.1179872496834897,-2.772210937549659,-4.888892697793905
3.1510372473215105,-2.832059551884872,-4.745484473875811
3.152088587570088,-2.857276916760933,-4.4308012138568085
3.0429224364459806,-2.8182326286066948,-3.7286786933626064
3.143957277659721,-2.898893856838851,-3.942661114525477
3.2088988609722495,-2.966195275659324,-3.957212201732477
3.067031527283093,-2.832838323047738,-3.740716098838228
2.976739669762982,-2.762213180684096,-3.5110394885201415
2.9392129173291006,-2.7112647735984474,-3.685724304837696
3.0329826624633403,-2.8380790084439447,-3.581856994690802
3.1442719301719957,-2.9334319416931,-3.8247718027342463
3.1095941273652437,-2.901888465201205,-3.6913116367510126
3.087332979781777,-2.8739452049636216,-3.690323439401785
3.0606438612452145,-2.903105043293984,-3.277062259352486
3.00298079814831,-2.849895579434017,-3.019508253353779
3.0529138815626777,-2.889349208208884,-3.14011431666487
3.0227917807710267,-2.828696855422782,-3.2966387228675007
3.1151628544856123,-2.9155799641188227,-3.404721340575879
3.1208782329099636,-2.8942634043394526,-3.6495007096487853
3.210198619145907,-2.945257947447051,-4.033402573620903
3.1878633402300123,-2.9464048932541216,-4.006502457012986
3.177547338215615,-2.9718633041186093,-3.7440678496135833
3.2601673830267885,-3.0794312346244053,-3.652199606774241
3.223036939451684,-3.0296984135137817,-3.699587877174879
3.1043161147787797,-2.892983116695223,-3.7027813872370916
3.15732735261865,-2.9111783837203187,-3.9162934842602803
3.1165175794669575,-2.850844087700369,-4.0894782910696685
3.010680226266082,-2.7489309175927223,-3.9368531717614066
3.052619032680584,-2.7809532234482357,-3.987758190598915
3.0019408343747798,-2.7321783400532937,-3.9102745928564064
3.0462077976158843,-2.7921380034295593,-4.011647643263814
3.1164282172064413,-2.8545817037489356,-4.143800154158418
3.106161051836599,-2.835672301316799,-4.201239643333183
3.049507577456944,-2.7943008993173732,-4.112673989237775
3.0344827603378914,-2.816395176395322,-3.908733786588749
3.120417493998962,-2.912622248674822,-3.9071027706970707
3.059240275219782,-2.799717656940988,-4.145589955866127
3.0380710264200794,-2.7883349313014425,-4.069764045831876
3.059875185238942,-2.793152432184456,-4.2293129747350005
2.928199759546681,-2.6595173527409717,-4.146329325859831
3.06092728621588,-2.7855431521675125,-4.323774135935826
3.0119759685358884,-2.7133707917874146,-4.45698871698406
3.069345962547192,-2.7892743711132537,-4.406600186402415
3.083145133022676,-2.807199593302314,-4.392891459236505
2.9708275876806116,-2.6864294419173005,-4.319958601270528
2.8863028754979942,-2.6265621071100274,-4.1185342936121705
2.769748465026798,-2.520656917973583,-3.898767156677473
2.841167010999397,-2.605267834433776,-3.86886530689832
2.8426511505874608,-2.5816592841560677,-4.022202970218314
2.8452708945422356,-2.600641166425116,-3.885910676524463
2.910182949164071,-2.666483457749711,-4.02423726453319
2.907136302172702,-2.671111174749842,-3.9507696172526394
2.8727497563434228,-2.6139447009320396,-4.056369075451207
2.8299332041234724,-2.560012261415038,-4.06268724722672
2.87723347682337,-2.587761590734372,-4.235904894651053
2.863272119682929,-2.6142190251875514,-3.928711481898794
2.87925350372605,-2.647006411084827,-3.828453023733013
2.8168484636747912,-2.570587434120123,-3.857831548998241
2.8346512601209866,-2.573615183953662,-3.9974299796480373
2.8292026995373467,-2.566124913680092,-4.0057354486059635
2.811411615184605,-2.5505556952128776,-3.9704829436555062
2.84765502386975,-2.582270649705034,-4.042318057817972
2.878871663486277,-2.5986207737357607,-4.173005915908514
2.883437025897901,-2.6030178192536133,-4.114232714834357
2.8634905703560003,-2.578950598035989,-4.137358427279708
2.8346014539126267,-2.553311678587678,-4.106996052801603
2.8891059315115184,-2.6218603835687935,-4.08493613456363
2.8618686949685714,-2.59736086412447,-4.133144467475852
2.90127245787657,-2.64513388247958,-4.117962469571633
2.8956332730962235,-2.641281963824442,-4.0991820812546
2.9220186990198624,-2.6518469377716016,-4.214973254505768
2.8992082229153917,-2.6826220972824055,-3.830013516148564
2.8724383495376955,-2.656627820580303,-3.819363045313683
2.8672353830420523,-2.6321621385523444,-3.932526452789537
2.9218582765446923,-2.671102872632913,-4.070433538646779
2.8648441655816144,-2.597674658358839,-4.146976152147129
2.89841712418689,-2.6208544271537164,-4.273270128667525
2.878928919885911,-2.583376141553715,-4.3617038997169715
2.839095346390429,-2.5524105483910606,-4.25545657332534
2.7980429257369037,-2.4990119895550964,-4.280469283533693
2.6630811492505404,-2.3790400729523262,-4.050522994459895
2.827861307548287,-2.550608104420379,-4.201238086195025
2.7660441439332106,-2.46306599663206,-4.337815880567429
2.8662511602338316,-2.5510370610849544,-4.550666249594422
2.928124967912458,-2.595338355576506,-4.677343050193137
2.9405223051355014,-2.599385617566391,-4.765888828785974
2.950754431169288,-2.6110433521977225,-4.783443515513098
2.9303990357842107,-2.583855021780095,-4.83327310281224
2.8323110264951015,-2.4858635952938544,-4.740450884700423
2.753033952786625,-2.4005349186512737,-4.63842868606252
2.7945576359748956,-2.444545259975195,-4.6831174014375065
2.8207273438076554,-2.4659723782417853,-4.761575792855831
2.8741157489632854,-2.546292201112855,-4.647847520988909
2.852457541653101,-2.5526304384727005,-4.451823683758036
2.9234665989209967,-2.6063653198146293,-4.659636927030818
2.9285522337246923,-2.6047477321158135,-4.720422899149252
2.8952254561942703,-2.5728124909780763,-4.641331068053617
2.914509960520714,-2.585114548715831,-4.71975855146982
2.941858678759897,-2.611522261254863,-4.756582950915794
2.914509515274256,-2.5703693965708627,-4.823219099455317
2.9609889654890353,-2.614947789397395,-4.88792393031222
2.9730619822621205,-2.6184541147412066,-4.961378998285327
2.9742594763293027,-2.632152507832462,-4.874981212312238
2.992328762222823,-2.6407498266943046,-4.977666538711622
2.994027780057283,-2.6475221686629946,-4.919569449144255
2.9729953763228507,-2.6101015363018014,-5.011323462270069
3.046561756474369,-2.6665447986787365,-5.220895512632281
3.0473594467480645,-2.6743979897759678,-5.188520138400563
3.042928063082201,-2.655630362742653,-5.276098231491599
2.983036016055533,-2.5873304846835494,-5.244536603187512
3.0610985650011933,-2.6702547736887494,-5.312931082702723
3.0132963874116805,-2.6422699859676153,-5.13729887540946
3.0621231889459075,-2.7103338947055784,-5.056271445720521
3.060839357847843,-2.727657352695496,-4.899909494342131
3.128108265894245,-2.7837858448844996,-5.149939049524788
3.1388580310614516,-2.7788429306328526,-5.353185725439595
3.152884426944692,-2.7736519658312018,-5.4954081568572155
3.109350847182284,-2.763522540371114,-5.253535033598055
3.1324925679106292,-2.8043750304882544,-5.284841221002281
3.0290997145115495,-2.701684169350075,-5.076283158196256
3.0051611129373423,-2.678174840782059,-5.087436657336936
2.8048431670397673,-2.481257914081494,-4.874698198440681
2.787191509740241,-2.4762426482085904,-4.888380082208531
2.8341238834089855,-2.5054534151912007,-5.03209917843961
2.6341813776187806,-2.308663659419552,-4.805268669970896
2.4590001644018846,-2.163641288837805,-4.335056663070211
1.9015209458191247,-1.695576724740476,-2.896569317227268
2.4653623984612496,-2.1838249921966018,-3.7413055254185767
2.482513220911518,-2.1683943810144526,-4.045763091678681
2.573278412270537,-2.241888786878034,-4.251008171302429
2.552218653206461,-2.2089921244966484,-4.375809413814621
2.639927116133724,-2.3507559868734895,-4.06093388252214
2.684857822155705,-2.451581333078155,-3.7021124489293795
2.7126083116825668,-2.500746501104184,-3.566259721670051
2.5383694236118406,-2.350793133378992,-3.187031407347214
2.631012688785551,-2.421050430505132,-3.5683880476128875
2.6560915709902915,-2.443634067481448,-3.6136028323500273
2.7796615517830663,-2.580234677093888,-3.642468333333689
2.7167602029391733,-2.5003677820840062,-3.675746135055091
2.7699160233647624,-2.548156212646608,-3.747785963595577
2.7995425646803116,-2.541943510621422,-4.016067790463495
2.8019666273518893,-2.5269564268794134,-4.13248812238115
2.7952161618962155,-2.513725682331927,-4.170500261613795
2.7568763935587457,-2.5117303386086243,-3.9543648898972212
2.7462543355634517,-2.4767641338419484,-4.11346051351148
2.767104722814713,-2.5024352131927925,-4.102677091609912
2.741600869795497,-2.4903497500853744,-3.98033531754653
2.6873947448784814,-2.4160262740870704,-4.06158823713305
2.787982085160043,-2.527146425979337,-4.098835955785302
2.7678862924339778,-2.4762093614402985,-4.293038641379957
2.6919365193535074,-2.3937011120215868,-4.25514782571971
2.644674552242768,-2.3486510279970885,-4.2198985253008
2.528463312583964,-2.251741272186624,-4.053543563600669
2.549558693420749,-2.2803221187807803,-4.056834351610958
2.5379820609911303,-2.2555098049625943,-4.136908394366814
2.5819463459753442,-2.2828083393732,-4.2455608947282055
2.619613051048142,-2.2981893169930174,-4.419195506145066
2.5613999254593534,-2.2454844622922465,-4.316220159232011
2.616179699641739,-2.3172676657056255,-4.257436107763682
2.6226762203098404,-2.3213755894837598,-4.28137615840128
2.6067429043219494,-2.2986407424949253,-4.344003234677214
2.641414689159979,-2.367752764140046,-4.189399247179372
2.6938086966511876,-2.416432561991822,-4.2733533660903165
2.6070007821093593,-2.3413756390143092,-4.094961508332706
2.6325771567966205,-2.375839888649327,-4.0608605645483244
2.640735135759522,-2.4003534206359483,-3.95511078013517
2.5978012472978453,-2.3440189094249058,-4.001704015060917
2.6300112662126307,-2.344209974101995,-4.18885277487816
2.5248193490169806,-2.2332976461088268,-4.1289929660693385
2.5602829175328177,-2.26174524151822,-4.233670228992391
2.53986618592777,-2.2527491560019195,-4.1716015535553295
2.532202299799951,-2.2479593188973825,-4.22420866296194
2.6136695945823205,-2.3055565005490792,-4.400485011671988
2.6123428949512726,-2.3025056161230872,-4.443621254312155
2.657577713076119,-2.35416456503132,-4.497280024628547
2.702308495848712,-2.408237195212699,-4.562396548888579
2.658859015077357,-2.3699575041892826,-4.551224188535978
2.6904210732611658,-2.395751103548852,-4.529082197282702
2.6504702316052096,-2.351911153673479,-4.37411203918292
2.678419101176437,-2.3584719736296305,-4.555079637674895
2.656816941780319,-2.336822738805204,-4.531527730545408
2.676201350088308,-2.3642457972225834,-4.496544688827382
2.699063042076727,-2.3761287454099973,-4.598848455045902
2.7044725409002233,-2.3781213520105093,-4.628806028760381
2.6920961374231664,-2.362936401665489,-4.634832385681265
2.682920977174678,-2.3578437363970957,-4.604170634863753
2.679872561108045,-2.348166961898548,-4.655433434341695
2.703042677479009,-2.362967172737212,-4.707273744606035
2.665336466286466,-2.3324267529572404,-4.623452627741268
2.6965868819209176,-2.3522354904191065,-4.746393183690472
2.597743611124622,-2.262781486290192,-4.6525299096020944
2.639336840606824,-2.3103897023970084,-4.6562914296947655
2.685924760713626,-2.3461050048964434,-4.849067312859252
2.6128591970018653,-2.303925412731405,-4.657206870712607
2.611572889351928,-2.3071517296720376,-4.632242417507466
2.638763567330403,-2.329624491804707,-4.695399585106072
2.6304113690742152,-2.309899508806937,-4.741600371531953
2.6170681577527475,-2.2833842743704107,-4.746165316694201
2.5772077106274,-2.259190091790148,-4.608425720659529
2.5412664741988436,-2.22765203097476,-4.5621869364872705
2.6015913950712135,-2.2829713495755564,-4.623352674094134
2.6536940392237005,-2.3546496033889386,-4.632934190334704
2.657363720754994,-2.38139992746295,-4.621262150136025
2.558167151370869,-2.2666790994366743,-4.547726048301634
2.5721802084204626,-2.283207592625381,-4.586183672277363
2.5666830732989054,-2.278183233764207,-4.617147556777226
2.5564205590339495,-2.282005838327325,-4.669435024188105
2.5608267095961583,-2.2823972564522745,-4.702474778827994
2.485684608030156,-2.198661180824101,-4.557896586117954
2.4175057685885215,-2.165592428696981,-4.341781247487338
2.2893290190583833,-2.0695293633384035,-3.9910386432448908
2.26830396031819,-2.0487397743821747,-3.982397418981284
2.2408026215426404,-2.0026292041550784,-4.066341585109197
2.3068199910941996,-2.0480203207600565,-4.340889303700156
2.240046335060142,-1.9815949823081285,-4.280897950702835
2.1392535761988185,-1.9218877568738715,-4.149223933396115
2.0610645781320756,-1.8549302811818396,-4.000251790059735
2.0289182716567336,-1.8058909626949282,-3.9695664285533505
1.901037064996398,-1.6716338062523406,-3.840498503164743
1.822499104991964,-1.5998095641910208,-3.739083044232701
2.1953383934761286,-1.923120519114344,-4.458041048875342
2.1076010702189847,-1.8186520064532896,-4.283556065410263
2.1002160856559593,-1.8390785692143203,-4.0477483326828185
2.301233460354706,-2.0545717271661066,-4.192683542763905
2.2809205046502785,-2.0201711235963615,-4.269088649110301
2.282078693146325,-1.9973389984509473,-4.471199979134672
2.297193174723298,-2.014407055579147,-4.441705564260474
2.3476686118689614,-2.0892652804055127,-4.399494075566288
2.12803251739534,-1.8520341349829625,-4.215259175326088
2.192509143457242,-1.9195339361436528,-4.184069523388193
2.178373683621944,-1.8986263289767533,-4.207848910180536
2.1859822280655314,-1.9111931032059482,-4.246447630731533
2.0687647822569444,-1.7996749603120796,-4.101286065077746
2.1094397541291876,-1.8570713192166532,-4.207587988669883
2.172144891369442,-1.932288512652826,-4.083501568784893
2.245891145639781,-2.0211471987408887,-4.034587480323428
2.2333946782729726,-2.0153274710369256,-4.079514194213564
2.302346242951692,-2.073029283331797,-4.1696759007402555
2.310908326311887,-2.0567443454510763,-4.337244985532436
2.4038653700026567,-2.170280135839842,-4.319936948856773
2.3470419694345326,-2.1376705192099923,-4.054745301838411
2.2797660674283287,-2.033873596255687,-4.1798095052679765
2.295977191510114,-2.0786927816732192,-4.061961007878184
2.292173768678876,-2.073431636454156,-3.9867625477154793
2.281562180336346,-2.0470107638697157,-4.150949272203622
2.290369690678813,-2.0396367907952713,-4.217371509779503
2.2227763748498557,-1.976346630218409,-4.128723292320686
2.2311420413737744,-1.9861522652708228,-4.144108910673955
2.274298811383531,-2.0315554264901152,-4.192282611334205
2.2518375625932867,-1.9989584186759721,-4.25482826502554
2.214394620260512,-1.9445730756494948,-4.2754777887680895
2.2450099675173534,-1.983865267454183,-4.264670375289319
2.2211651306183318,-1.9550565560525732,-4.297518050353492
2.2724270647998397,-1.9873883546834539,-4.503245057630465
2.222811153024295,-1.9238095603845766,-4.473290024057908
2.202261444459932,-1.906077293413908,-4.455178523258039
2.1835888315856873,-1.895479555441632,-4.402249221087343
2.1543533980446816,-1.8798161390024433,-4.290951487966887
2.1561447874177313,-1.8848874110023763,-4.286160417242268
2.156484837585313,-1.880202888113737,-4.32991567843554
2.1738017874710533,-1.8917950932991752,-4.3892230758141135
2.196441527290089,-1.9142038713229268,-4.3833744949292734
2.226521788379409,-1.9399256167446126,-4.47156604158414
2.2218982322058003,-1.9695682073716252,-4.404687514028167
2.18145732526641,-1.92035636093297,-4.356573395197881
2.1964048052689846,-1.9566075063366775,-4.321058687402173
2.1429027835705243,-1.908719714663012,-4.246900948715651
2.0245817125133736,-1.8068774103245266,-4.097956422176747
2.001491223257764,-1.80038112036865,-3.9884878140214775
1.9998285418175898,-1.7935758536458402,-4.006497372903336
1.9124143550763486,-1.7062059094128514,-3.925829104580238
1.981589725610344,-1.768545594508656,-4.090843697026258
1.9172798922929626,-1.6757982366705353,-3.9919325048775387
1.78748754085568,-1.5763787986655478,-4.008899585696928
1.837903313626804,-1.7255453758009096,-4.305159337472146
1.9434321990183727,-1.8279077310098537,-4.395347230588229
1.7855837827212995,-1.7028915382761687,-4.1852278397084826
1.5323936120538721,-1.4769666684871345,-3.8439181530262907
1.2726053580700134,-1.221573629907695,-3.2501018735541263
1.337844695700032,-1.237356428462014,-3.271547908913295
0.9140011990898301,-0.8450800778656431,-2.678988321723382
1.0146510395562283,-0.9434071561974896,-2.8876895799935323
0.8743957138097052,-0.8394215214737488,-2.486322344258482
0.8462839908227233,-0.8830815036445784,-2.365510374033132
0.809555654553624,-0.8333867525345158,-2.350952427667765
0.7737905208773138,-0.841397655778924,-2.3044553597434287
0.7084862825106792,-0.8209044136698779,-1.9260389619530955
0.6128884567086547,-0.7504791746959873,-1.806045691894225
0.7374434644932064,-0.8828620490186139,-2.018562934559492
0.6817383695799022,-0.8265559482402944,-1.8882485452221893
0.6627517595813247,-0.8109209849792297,-1.9005327869278508
0.6797493755678453,-0.8147920668041532,-1.9302883534160562
0.6053034099800855,-0.7422142094947155,-1.9240846622394692
0.5567538957591451,-0.7047590535368649,-1.776400450128718
0.4287125707385013,-0.6357681013789263,-1.6098892515125298
0.3900584079103253,-0.6192231620355132,-1.6714876563743857
0.3937983096814125,-0.6162284879569947,-1.7714674642155337
0.5341467401712369,-0.742067566507546,-1.8824331376929637
0.6259822707174933,-0.8119975236164733,-2.1133034583573114
0.5936687824058563,-0.7282981721915763,-1.9435239342319641
0.7170183816200402,-0.8140969421684932,-1.9458417589172317
0.663629681333624,-0.7551959687122387,-1.8686994904623986
0.6596120744744495,-0.7645599099227111,-1.794685470879718
0.6674973276071707,-0.7540644027398259,-1.8107041288465264
0.8820396107644526,-0.9856138097183186,-2.090737157983661
0.9313763128000772,-1.048437832464421,-2.1885349159865832
0.9979169781521376,-1.1541264155463062,-2.360451494917152
0.8606469672559071,-0.9741453931968544,-2.1596812764610265
0.8587355156721403,-1.0413336257733399,-2.248605118056405
0.9182235281325385,-1.1120957531938944,-2.23524616819135
0.9103767052209717,-1.1273831916698744,-2.1453830470760957
0.8852967531102339,-1.079294505334731,-2.092571215592216
0.9029412085318953,-1.106123246110241,-2.0720000193759893
0.8590793727400875,-1.0731841778855997,-2.036080234369105
0.9008514772232451,-1.1294788613252187,-1.9479134792015782
0.9703281598804077,-1.2373932594500987,-1.7146495122111143
0.9584325533850904,-1.1660851429424797,-1.7370906412196248
0.9716788200502255,-1.19590121304361,-1.7814282526484337
1.1235679737560098,-1.3443523481450876,-2.0707442637349
1.057220412360004,-1.3182026408500322,-1.7721608420639763
1.0727956198766428,-1.327791059938085,-1.8476150089787025
1.1293528507260742,-1.3496877999337735,-2.096523534124664
1.1667951206540514,-1.4081761619387572,-2.1442893530653775
1.1682630673269965,-1.4001114832878736,-2.16409051085817
1.2672246944643077,-1.5116417841258392,-2.315029948287518
1.2895072309942448,-1.48920937698818,-2.3370942012301863
1.3301084813268924,-1.5516672401416105,-2.333963542131281
1.3006271485484175,-1.491069849586604,-2.3331621538779412
1.3941329022656854,-1.554367501903412,-2.5428868748369724
1.324605400594102,-1.4732444691466964,-2.563600405983119
1.3385469473149492,-1.5257474583351462,-2.616635635916046
1.3753115192545626,-1.6061838966392612,-2.5618308259836966
1.3339707812380013,-1.569102762747414,-2.4943712737521206
1.310786317054753,-1.5180487261293862,-2.5345522412595
1.3111646442637421,-1.4456072329024683,-2.5674221508788793
1.310436190801278,-1.3788690019953034,-2.7457371163181152
1.2407567188914062,-1.2927528646962072,-2.7759483644413
1.2344887961929238,-1.282932380450483,-2.777729369784922
1.2609430424927182,-1.2917436801179387,-2.8252949066756536
1.2766922606370208,-1.3134855281334745,-2.8331220167628497
1.33752672284985,-1.3405202732438475,-2.885956075124746
1.2693370545991158,-1.2772177440104255,-2.743868847929396
1.2735128042927077,-1.2711787369372693,-2.7795604315087687
1.2945479590025857,-1.2757082718480652,-2.8293586744907806
1.2712345835193632,-1.2241924600168383,-2.790502255142619
1.2521767354336766,-1.2145829160218624,-2.7031200709839127
1.2371658892639816,-1.1882899360442916,-2.684535040187054
1.2964525184404407,-1.2493472808298716,-2.6970186221174197
1.3360955077711651,-1.2725088520837662,-2.7103502058168827
1.3105592686987348,-1.2580295996739967,-2.701962976750126
1.3115571503659886,-1.2603207886070744,-2.7345774954768944
1.3101517494473875,-1.2655050535110686,-2.7192560616317856
1.30612564657528,-1.25228254830259,-2.730636232794287
1.2970350498861238,-1.2433249314443766,-2.752132478685717
1.3137189651528332,-1.2524062265035993,-2.8726084545727226
1.3074340870912315,-1.250034182357201,-2.9761815207913647
1.3108288797364893,-1.2539022762940986,-3.033428391044201
1.2989496854818985,-1.2459653856335615,-3.073820326283654
1.3115460315004566,-1.2666273910882768,-2.9824535587864416
1.292796097986225,-1.2498004753756446,-2.899558709752644
1.3337980833339287,-1.2962120879617138,-2.825740873132648
1.3603952278431124,-1.3277953682719361,-2.8931827035495346
1.3464824053310094,-1.326631012278045,-2.837048598096504
1.3659353656999842,-1.3544875879261733,-2.823938498828819
1.347854774907741,-1.345487830471694,-2.788922982168983
1.325951880802933,-1.3337442425323724,-2.7664617741108577
1.2970410445894551,-1.3236385012398209,-2.764859371230874
1.3103289875182906,-1.3359393542623081,-2.8189082390483162
1.318328199692202,-1.3321922254596914,-2.869604721851103
1.3221091737653012,-1.2997929121662908,-2.9166739538193522
1.3006189282148146,-1.2767549223399008,-2.863208507391521
1.2760410566678517,-1.2511477225980736,-2.8026834662278897
1.2736283241234578,-1.2602996515357092,-2.7513482670777014
1.2567666510835416,-1.2269427575959577,-2.7267063168826318
1.2645092536231843,-1.2434041948125334,-2.7146711734543696
1.2778221681240607,-1.2564586490453817,-2.6743730981902987
1.272564040865358,-1.2515674783003992,-2.625394851893637
1.244285443915629,-1.220136903532963,-2.575675574659825
1.2452118108205241,-1.2345100113762228,-2.522932963677489
1.2449022288778235,-1.2456928313981261,-2.5555719068877547
1.2252731131203913,-1.2240503728942655,-2.5804632969350276
1.1964971504747042,-1.1979897450586041,-2.553978279383472
1.194458300540385,-1.2012501752268208,-2.490186880783948
1.1811373451066371,-1.186183788705526,-2.528296429834667
1.188916994628342,-1.167884511502262,-2.6062572180005703
1.1693523581718928,-1.1595404673199843,-2.6195352969313985
1.1517969318320886,-1.1281042975828954,-2.527096306499013
1.1608470319267037,-1.1455246551510112,-2.535181595266188
1.1066430600056039,-1.1196041705014688,-2.4066670294120196
1.1365221935295349,-1.1320625370254909,-2.367146259122363
1.157156834008187,-1.1538587973364105,-2.4223845447477514
1.136446029506608,-1.1237487332534901,-2.441099153100675
1.1515271930395559,-1.1387268604958887,-2.474724365950654
1.1877635286383315,-1.1704077909297386,-2.5061482050261397
1.160059531103638,-1.142765504856882,-2.5075611134617763
1.1391250891538287,-1.1333958764031364,-2.4438607759781013
1.1239550909569047,-1.1031465937832676,-2.4030452088716983
1.1241408292048447,-1.1173186304283382,-2.426864527205905
1.1204759161812416,-1.1021368277880859,-2.4549242502022515
1.13168580138564,-1.1047584398408705,-2.486999771144133
1.0885135661037302,-1.0613760905007197,-2.4245196290553124
1.0842706306055638,-1.061870662290926,-2.3947008801551743
1.077980577167761,-1.0617194775873269,-2.3771568521721895
1.245052206148281,-1.205374320566415,-2.604341976396727
1.287771974020277,-1.2512266701626158,-2.5889832915458295
1.2670426413889417,-1.2356395559153508,-2.56245482398224
1.2958389494189793,-1.274178564909749,-2.647674577101202
1.2861408571575244,-1.2459902122132152,-2.6449458188142794
1.2988724019128148,-1.2591705632423804,-2.647743244602019
1.2798973323350147,-1.2473484601948406,-2.6009462845245306
1.2802735676711023,-1.2501146649119839,-2.592705633683609
1.3397815713902412,-1.304399557151611,-2.654535468944636
1.3607957044469188,-1.3408106522658658,-2.6833652954377034
1.4013400709934627,-1.3868607232202528,-2.7301184900771633
1.3877627335542608,-1.3795273414956366,-2.7118978759654775
1.4075141386545267,-1.4005332681110136,-2.7573942439570813
1.3550620856842566,-1.3519630384924444,-2.7696023558487166
1.3829514238513385,-1.3701864135994206,-2.803293987736313
1.3962377580108918,-1.391916930038569,-2.839885521046618
1.3562631156349456,-1.3532410758025841,-2.8190559923149068
1.31742028666124,-1.3169534406506456,-2.774442853989374
1.2967223530101706,-1.2733745553386435,-2.7741397089674464
1.3172706597444246,-1.2940325161963904,-2.934074864105499
1.287954282838616,-1.2785469561614708,-2.9425998603843118
1.2325440921394781,-1.2079622471341915,-2.849864380239401
1.1823364163032115,-1.130743794961435,-2.8702855597202954
1.127001682991751,-1.0956982214024282,-2.869639965204364
1.1517601573839549,-1.1005241030613615,-2.833968611828555
1.1445870268329899,-1.1270162252034992,-2.7927139658839906
1.0965124447224313,-1.1024666257547162,-2.6881500438004573
1.0133577707976138,-1.0277802625343888,-2.5692817189174084
0.9999578516737162,-1.008950661047032,-2.5276658674628396
1.018019578332592,-1.0349136781493224,-2.5489949326078514
0.9982783021644378,-1.021483094187368,-2.5234609763897957
1.0411239203574305,-1.025593714181901,-2.558571076567339
0.9905952767547421,-0.9501456594959216,-2.547715038501053
0.9874619016745856,-0.9646545421249365,-2.5503070530302225
0.9312887271227153,-0.9353044043663319,-2.4948012034957943
0.90435734681571,-0.8972053298479108,-2.4946948537357274
0.9313229306176349,-0.9135448997079295,-2.39616976169883
0.8957991457601839,-0.8976044560275602,-2.341236750524033
0.9535117750604317,-0.9548163092884607,-2.359852275622597
0.9187454247583056,-0.9077047884540489,-2.3674751995659813
0.9210564771996396,-0.9078631016857448,-2.3851348892407613
0.9022940067854097,-0.8912698288773411,-2.341050707149877
