0,1,2
0.3264884261170587,-0.4332128713628336,-1.4476127237294674
0.33147334775977344,-0.4568430972352146,-1.4593298002319655
0.2938538430555695,-0.42776502740497313,-1.4696997607772777
0.3284229081229923,-0.47479195682297026,-1.4554003991190338
0.43468258229184215,-0.5881274210052202,-1.3588950577398224
0.4113165651612639,-0.5717924901788588,-1.4698564126742886
0.413320161562088,-0.5806271684155966,-1.5715951595942335
0.45892880177675516,-0.6351717846034359,-1.64994581962805
0.5010992646736159,-0.6821646363232755,-1.5704752821954127
0.5190700337661858,-0.6884662150886476,-1.475120169429101
0.5176053307223926,-0.6730029716745315,-1.4527194153234286
0.48780019425977084,-0.6335351290520391,-1.5242192515502033
0.6017188098056576,-0.737126261991693,-1.3753488168264965
0.5795924331183205,-0.7132810304720201,-1.30591945057714
0.5460857583747712,-0.6718735320886128,-1.2775588452840896
0.5393237625038136,-0.6487638517782369,-1.2980779310702764
0.5900847003989004,-0.6924105631331319,-1.2109765520840345
0.5923156652668953,-0.6847374865636989,-1.198483240009332
0.5837748346672376,-0.6723162977061324,-1.0546537994995382
0.5477105485503314,-0.628832816542837,-1.0692721337872217
0.533858220067479,-0.610632079153366,-1.0952669875063519
0.5606163061878799,-0.6354632124699183,-1.1123978716365306
0.5608396913589174,-0.638509074196098,-1.0933774824179714
0.5292695022042982,-0.6046837001532894,-1.102989952486714
0.49949471897421505,-0.5692653362896634,-1.1970435786546754
0.5173007002107762,-0.59431165931943,-1.1708167403404346
0.5239433670084803,-0.6054757948953507,-1.139417121531292
0.48519711503302754,-0.5672695650969383,-1.1621592399720968
0.41516822609872334,-0.5082663139415043,-1.3459551129593856
0.44207264719404427,-0.5590506653379307,-1.461439288047986
0.5662301131619397,-0.7101745417409989,-1.2533278708777429
0.6967276557191007,-0.8808071102815136,-0.9721779609366057
0.5906738072513191,-0.7661782408845125,-0.934174146598147
0.5190652070423512,-0.6622272685985925,-0.9651631231904534
0.5410301785897124,-0.6819010862223915,-1.0212021356330439
0.5719185445350478,-0.703319735267645,-1.0254782141348031
0.544520835551748,-0.6702766733571064,-1.10198866371065
0.5404301321539464,-0.6642622925036479,-1.1082444191614185
0.5816521012029778,-0.7073172776623466,-1.1311970107256792
0.5950027753554705,-0.722262794419457,-1.1203095801999776
0.5986549425780073,-0.7294346912674722,-1.1601974118783074
0.6357528521211064,-0.75990486378323,-1.1861528454024761
0.6969977245680644,-0.8274546844862035,-1.1316572385903654
0.6567577713683368,-0.7825588560375101,-1.1469749774625693
0.6542224395171731,-0.7766545400429267,-1.1580967628412175
0.6363981381324104,-0.7578863479803839,-1.1338629004652834
0.6390027330358116,-0.7649796448919063,-1.1059847620000403
0.6297452627984937,-0.7515411106667416,-1.131545890356568
0.631640116653355,-0.7474629590126243,-1.1810061808745806
0.641095414600044,-0.7490628907412213,-1.2086860155682795
0.6514584243857224,-0.7538793489845034,-1.2437033756850773
0.6452442940732863,-0.7396468745239213,-1.2150989047621037
0.7003470777050553,-0.790292656656955,-1.1887820874621051
0.6889876558633705,-0.7704594385235409,-1.198225622894197
0.7213530057368575,-0.8045254309443733,-1.1873236293262397
0.7027985334185256,-0.7833848245770556,-1.2184904402821837
0.6862764107736714,-0.7685012687575731,-1.2367986009524774
0.6881789238943664,-0.7699005688391688,-1.2915194320831138
0.6961790468638694,-0.7811673370678941,-1.3224988644002174
0.6955887150037495,-0.7778560837082528,-1.3134010792591466
0.7127509721083136,-0.7933551987213548,-1.2942808955665785
0.715425990808733,-0.793298759140317,-1.346405753531753
0.7446560645128709,-0.8222324449509518,-1.3450572558567162
0.7491506428261928,-0.8258953378414203,-1.3416380255480833
0.7320431321792893,-0.8072553390607493,-1.382859862690699
0.741949310656631,-0.8203877241513853,-1.3882206400631871
0.7353686442661059,-0.8150927772354305,-1.4065850995836067
0.7625535362980894,-0.8393640417162157,-1.4148238792973218
0.7629086205896298,-0.8358126054065736,-1.4127186045602704
0.7608388472110074,-0.8281295183475538,-1.4513852830610359
0.7634647421475792,-0.8254271479122265,-1.4745554093641442
0.7674284049475381,-0.8281276977989211,-1.449211567947025
0.7679943742541695,-0.8251495832846449,-1.4401182220589537
0.776050364413577,-0.8296942898811573,-1.43505882286629
0.7623118073700209,-0.8186411651574439,-1.4152262672783686
0.7763710847114764,-0.8358661262735488,-1.4400355574192596
0.8146952079766551,-0.8700067211660685,-1.491987564446212
0.8498435160947153,-0.906762841612066,-1.520613870722505
0.8741479733838992,-0.9325539075503051,-1.5509068047224353
0.9297385016829208,-0.9943716221526291,-1.5236493306507086
1.028406192301502,-1.1012321686055675,-1.532880923885028
0.9590381710580804,-1.0296531308955368,-1.5664247367864292
0.9797039042298298,-1.0536724757323463,-1.5608975101170453
1.0071754570681424,-1.0805593636812874,-1.610961414490757
0.9809298858378523,-1.0472865874545774,-1.6481685442612675
1.0118223658415184,-1.0800360742510207,-1.6328749884805043
0.9995694277790028,-1.0654845130440567,-1.6533084812001335
0.9870791774810126,-1.0524461288139575,-1.6732659074010146
0.95664132055539,-1.0214744493945704,-1.6686405586838837
0.9849090969195679,-1.0479660685337744,-1.6738679239725667
0.9815530496299388,-1.0433332330053098,-1.6802930582431037
0.9779755055877517,-1.0414207296975313,-1.659443508738618
0.9658671533471148,-1.0293194501957978,-1.6343581637124514
0.9588459362128089,-1.023982161192158,-1.6244625385303004
0.9645775912891651,-1.0270544035400417,-1.630149163510272
0.8955170902369429,-0.9475893941859502,-1.6397628239673954
0.8997067716838613,-0.95179906988673,-1.609682013255997
0.8834150800564549,-0.9320947695245108,-1.5915725660040572
0.8624275571932244,-0.9040463485124414,-1.6053939620105762
0.8309999156077316,-0.8647404768967483,-1.61693203717377
0.8035419066076395,-0.8360148604653647,-1.6060462360807735
0.7842074155910103,-0.818754890276882,-1.6027861539788133
0.7797539318577232,-0.816186512012138,-1.5729462216806953
0.7708895003099565,-0.8114304058270361,-1.556256933490904
0.7773532543847002,-0.8223649385076669,-1.5312828307299264
0.7511064677545259,-0.7991873505950046,-1.51488322130555
0.7540884063866117,-0.8078265739453353,-1.4617828500086676
0.7669396649716942,-0.8206161189108057,-1.440778881318895
0.7831604406484731,-0.83575231285378,-1.4467091450525063
0.7918348218866988,-0.8459676264785797,-1.437308657922038
0.8003219132996111,-0.858409411294572,-1.4234446989559413
0.8117147591594669,-0.8699400162933342,-1.4377991089815763
0.8468771856939076,-0.9061271956842585,-1.43790570410329
0.8496916094999054,-0.9090054729756635,-1.4446602360874983
0.8608166763873292,-0.9215796455551039,-1.4265032449105992
0.8666917708598704,-0.9238118097627874,-1.432029226852312
0.8307259764422632,-0.8791655536952327,-1.4733126620282593
0.8335581416054798,-0.8835173093422181,-1.4604871467585343
0.8364630005533752,-0.8962592929982044,-1.446822967416579
0.8313355553033784,-0.8989518899082871,-1.4305095740797613
0.7946006232583153,-0.852232486943654,-1.4456716161809382
0.7879653772702128,-0.8396519358321386,-1.425563796168449
0.775639012343475,-0.8188031911299415,-1.4539506523166468
0.8009249803782633,-0.8372913837285102,-1.4548674914236672
0.8254388488431242,-0.8564837448984315,-1.4575978901523756
0.8788372155947031,-0.9169437859327628,-1.4018186059321087
0.8917345449678682,-0.9387355505087528,-1.3382512123725974
0.8723114895383662,-0.9204496474397519,-1.330447857099204
0.9068409399120793,-0.9493065356387587,-1.3309101243290007
0.9558490241959418,-0.9987899472457054,-1.3070113032788158
0.9932531697301507,-1.0379441219531853,-1.2723826347422236
0.9764327911862012,-1.0157564182044598,-1.2022211483186263
0.9541436859577594,-0.9883932623015367,-1.21603872955578
0.8714944721595889,-0.8989359727884408,-1.235727919122821
0.896458742205074,-0.9233481158820939,-1.2307658500208338
0.9361810962462612,-0.9615376455908102,-1.220037217267453
1.014462764971191,-1.045264144451993,-1.2450130129974746
1.0431646148975051,-1.0755886299906885,-1.345782545439757
