0,1,2
0.38982709986784564,-0.4785452766051711,-1.6008489500679532
0.3938217191747389,-0.5025921879403559,-1.6048573824016117
0.356470094477125,-0.47270962270076555,-1.6199293181510088
0.3779366854709945,-0.5062634274765657,-1.5769711320491622
0.44522431650128425,-0.5797907009802309,-1.4027712642819459
0.44680524997095883,-0.5906364944072766,-1.5779299224501404
0.4623555389990929,-0.6126441358664572,-1.7038788867052006
0.5067017334812738,-0.6664108898888692,-1.7736412423377044
0.5246785533414731,-0.6849093099200655,-1.6487738196571606
0.5182202862512368,-0.6613435102382197,-1.521995659049638
0.5123110236397919,-0.6413551882690927,-1.4997139936402502
0.5005671738800772,-0.6236614184735092,-1.6049701674853412
0.5725772606554693,-0.6835917047664708,-1.3597417835410295
0.5592140751832408,-0.6694965232532583,-1.3193697713685766
0.5371302974876978,-0.6401487791492014,-1.3140116295704294
0.5320203503948127,-0.6210795447699058,-1.3332455543041781
0.5669592459110746,-0.64845948551203,-1.2078891757801489
0.5757709208009505,-0.6486206802830805,-1.2115517390882746
0.561329172982193,-0.6281301052188583,-1.0541733347677193
0.5451792343268982,-0.6062730614970129,-1.1124659730684534
0.5441252536741856,-0.6033641566472401,-1.1552090766815577
0.5690943883422779,-0.6309410467917184,-1.1549966660572868
0.5703678403910181,-0.6359183135357894,-1.1351773350834078
0.5480025779948886,-0.6094751266021933,-1.1689970532188945
0.5328868696914941,-0.5900095542188006,-1.291630074493337
0.5460809420524458,-0.6086287152678166,-1.249900274508779
0.5483983487630678,-0.614241749806481,-1.212548814276128
0.5185506015795025,-0.5845344098941185,-1.2594350228891078
0.48670592834197346,-0.5698964971114064,-1.5116934608101937
0.5186289651226715,-0.6265791561310172,-1.6258289401437764
0.5834873102996321,-0.7134787459315278,-1.2941306975191211
0.6771064889504281,-0.8484418731408481,-0.9358897101717562
0.5828457551594569,-0.7435866929030969,-0.9577346654717199
0.5125659063092871,-0.6371138233348447,-1.003452290041336
0.5434955517599128,-0.6704870848834944,-1.0610249833746677
0.566982625750614,-0.6839215399763228,-1.0474857166051827
0.5594625638811903,-0.6701477886622272,-1.1698709035712733
0.5593446088826942,-0.6662848684045002,-1.1802606629164054
0.5967068053522613,-0.707866107301538,-1.188579455261797
0.6063003412780396,-0.7199969766204178,-1.1682029207094622
0.6180156974563196,-0.7363203178157365,-1.2248044649635261
0.6446228209332484,-0.7574195525849489,-1.2253963159030516
0.6930626160761062,-0.8138597119327301,-1.136963606721175
0.6627724313574017,-0.7769685359413537,-1.1870207354795386
0.6608957352254965,-0.7718043594925658,-1.197063372535098
0.6483712349163264,-0.7529804959242627,-1.1918836422641057
0.6555351226645624,-0.7628237366599012,-1.172783364394764
0.6527417785585128,-0.7542606191513683,-1.2173736398286672
0.6585198253330571,-0.7534340120902119,-1.2763499633099602
0.667400014368997,-0.7520722933829596,-1.3057563889196442
0.6784014555863174,-0.7581995901765479,-1.3410693803128526
0.6666378578046193,-0.7362530769700503,-1.3036318850082234
0.7070176309403311,-0.7756971864031728,-1.2388282199823608
0.6992300122042661,-0.7600726970028555,-1.2608383414841549
0.7313843175522352,-0.7968608966036506,-1.2392391189217993
0.7227952719523701,-0.7865011676232307,-1.2927992988451749
0.7127734666704119,-0.780076954218691,-1.3177035686025407
0.7198605870249736,-0.787162373829397,-1.3812614994540684
0.7288030413807071,-0.7997089765137884,-1.4113279586963572
0.7214466560045911,-0.7873709746015227,-1.3922209066185918
0.7311621720517294,-0.7944381144874046,-1.3598137245415758
0.7384532995354224,-0.8006762100316195,-1.4232155826911266
0.762331738556188,-0.824697321139117,-1.4058627381771371
0.7678668984664815,-0.8278270536321671,-1.408787760518597
0.7589660807536133,-0.8182017736767803,-1.4680196077715655
0.7680036658785714,-0.8311743787886251,-1.4661708324229326
0.7648343615147227,-0.8289242329278521,-1.4929736999140335
0.7840696212673655,-0.8448727736026095,-1.4842949724078818
0.7816328874176809,-0.8381007258560147,-1.4792816054724074
0.7819974230489661,-0.8340725923202935,-1.5232408050963182
0.7842553388290449,-0.8311986809259864,-1.544033568929522
0.7835011912640784,-0.8282027883833634,-1.5090315134956784
0.7804723484501804,-0.821489936930072,-1.4955393987214354
0.7867106671060248,-0.8244592231306752,-1.4863787968349704
0.77839044458346,-0.8182100676677507,-1.4783708547423262
0.7975798853821142,-0.84168430705496,-1.5107745937669017
0.8326767248499978,-0.8738267118446139,-1.5543363147305957
0.8671881727562554,-0.9120646620967467,-1.5755188077488782
0.8923539284499613,-0.9394896371374706,-1.6066626052910047
0.937988111806878,-0.992254545244186,-1.5538302349331508
1.0257817440211487,-1.092478775310481,-1.5342854403994666
0.9762749817210424,-1.038661598235534,-1.6215514604756052
0.9945634461291274,-1.0604129105886115,-1.6030759734898437
1.0210187598895168,-1.0890518613900682,-1.647636162456678
0.9979686593560361,-1.0585093609723626,-1.6944659956917034
1.0213795623137376,-1.0834231948561888,-1.6591968914710853
1.0144161502067401,-1.072592526178158,-1.6972801097334198
1.0081648132523628,-1.065032989356364,-1.7299766070343552
0.9826306826903666,-1.0367893202558391,-1.7378927863160016
1.0027157560720708,-1.0559493594753147,-1.7230731304060138
0.9999427090757534,-1.051839001836523,-1.7330392684340934
0.996807567717731,-1.0494664290966391,-1.7129620866249933
0.982872700447158,-1.0350746521227412,-1.6860514743370822
0.9764187630637419,-1.0308409982945537,-1.6773912602194416
0.9821233487563676,-1.0326082114812498,-1.6853879452688207
0.9220426069327121,-0.9585621060684587,-1.7238197207009531
0.9213336874001975,-0.9572058347726553,-1.679301905203726
0.9049973613511848,-0.9358040822038487,-1.6661626227259103
0.8864602760797032,-0.9101644560426252,-1.686854705201707
0.8587618372330869,-0.8721107101978849,-1.7116453447621771
0.8339715781012573,-0.8456460607081457,-1.7048232210711276
0.8189272803575097,-0.8315659290468003,-1.7117056801480113
0.8119315913643949,-0.825020954037038,-1.6772206465290966
0.8045367517972908,-0.822321696556395,-1.6628120186216755
0.8072780653779315,-0.8303967644555814,-1.627946631529871
0.7840345639382993,-0.8098755220527434,-1.6207218422253769
0.7810845673059255,-0.8126219388044564,-1.5524520623890634
0.7869087374963312,-0.8194690098870571,-1.5181882928444943
0.8006301094591728,-0.8342825543731592,-1.5169002410901862
0.8076921289118746,-0.8445764610364704,-1.501154499934681
0.8159030402041475,-0.8580190307713832,-1.483792821112271
0.8279580476208048,-0.8717523434045489,-1.497118115124627
0.8574938818778794,-0.9039622076951241,-1.4808341916061094
0.8627214597897993,-0.9090799144786412,-1.4951352161325164
0.8711690847880824,-0.9184017875658568,-1.4719763849822554
0.8767881017418815,-0.9195433192214201,-1.4807434690423065
0.8511700845567025,-0.8828785427148207,-1.5508534709065076
0.8530914734216718,-0.8861179146566622,-1.5309488776928664
0.8596488442187059,-0.9037787593299513,-1.5207748551087836
0.8564030386786265,-0.9084178226127427,-1.5075946011656165
0.8188344907721699,-0.8565151557388123,-1.5353925034971039
0.8062149574049341,-0.8361449644265343,-1.503987152539908
0.7944044295261606,-0.8152966812169576,-1.538853266688571
0.8121746429469581,-0.8262366550729184,-1.5223212730711462
0.8315812745021226,-0.8422300671872475,-1.5116801639449375
0.8796761116643996,-0.8982261749304535,-1.4386051218340061
0.8958206396162756,-0.9230954769512127,-1.3831615287591763
0.8876946244706617,-0.9155786461840629,-1.402069916447391
0.9166685138386045,-0.9381251483630495,-1.3914147426269758
0.9614282977616567,-0.9835141524239449,-1.3565244339448057
0.9970816655065828,-1.020073190437704,-1.3206511419144005
0.9816275399397254,-0.9946910511186571,-1.2627826069988952
0.9727572187025697,-0.9804351867928103,-1.3074207867845806
0.9099638866853094,-0.9081893288978488,-1.373212326746338
0.9314462107181446,-0.9292526114877293,-1.3514621266421687
0.9624901514929923,-0.9602599144700275,-1.3194056047803604
1.0367313883631681,-1.0456564402749655,-1.3238299610443005
1.0790429737881007,-1.0942523618304152,-1.4466387082173118
1.1444225757840472,-1.1833385928430422,-1.5045386862162036
1.1910036848505032,-1.2392870036298096,-1.5268386739679392
1.267496456588325,-1.3193464633956415,-1.6032176509759986
1.2643133230549102,-1.307672349051125,-1.6888512904864983
1.3096297186884351,-1.3507071398363208,-1.6892230554060732
1.3197251832728627,-1.359797636308244,-1.747531249211929
1.3114399630006248,-1.3486101814659144,-1.7665253928550697
1.2986754967947844,-1.333346479732892,-1.7932272186798868
1.3302924367638347,-1.363123001696057,-1.8492016519116516
1.4175825534268804,-1.460027490377048,-1.9147666963855572
1.4417686878883949,-1.50548177530919,-1.776744000144897
1.4149286834048218,-1.4892603881692528,-1.7664737479389117
1.4233796872957225,-1.4925552919560068,-1.8368112103884935
1.433209811954632,-1.4984991076863359,-1.8774429103000305
1.4191208176385095,-1.4822938364491924,-1.8585364473621024
1.405288033805915,-1.467512175409153,-1.9242140722276895
1.3494549018815862,-1.399500064496422,-2.003491017477149
1.3184735523769735,-1.36248372711717,-2.0386142517158206
1.3115114525143734,-1.3584636154710932,-1.932661795493403
1.3053024919125766,-1.355343853318984,-1.8763313633636995
1.358400036687856,-1.4231238089289868,-1.836699112649138
1.4260717571153867,-1.503177683689,-1.8547948389211741
1.4696466856946668,-1.5554116160287932,-1.8524139959157893
1.4782933578557556,-1.5745879542682586,-1.7929669552394047
1.4720104806161398,-1.564808335257658,-1.7915645510598468
1.4781061134704534,-1.5650725404257557,-1.7443674748510112
1.4604419811244203,-1.5478275801695516,-1.7684145476082884
1.4711411981285174,-1.558000977903703,-1.7234959131464958
1.4713829948984054,-1.5478585541711576,-1.5852091131387063
1.4428281466091883,-1.5130279504410267,-1.721711220623695
1.4879684964333144,-1.5530245481784244,-1.7713556483408128
1.4569126730344153,-1.5068155240903573,-1.9058029288558975
1.417414432546802,-1.4513748199940817,-1.8127698709998938
1.4299793586229368,-1.462715277999587,-1.7531915550801525
1.439417203554515,-1.4700183398267783,-1.7465788611381543
1.409328112832251,-1.44040270791952,-1.6728704158240553
1.4260252837673963,-1.4658537252989725,-1.641224341323496
1.5624914318107967,-1.6245795187012244,-1.4848339689876209
1.6657712004232053,-1.7294200028594626,-1.4555556416460085
1.788799280477238,-1.8567431250309505,-1.6466608612451754
1.9213651798417493,-2.0136160867351274,-1.5542059231536398
1.8201201343634696,-1.894450110307565,-1.8139511995982955
1.9363928896610734,-2.0112610129613984,-1.9631678483251405
1.9846988780487673,-2.0633176824011987,-2.126890104425459
2.058846008882672,-2.16591733038286,-2.0761962293525835
2.0907004796539104,-2.223977108493995,-2.0276372733027945
2.0730317050070317,-2.2158163530660095,-1.942951484820013
2.0972678549477046,-2.2385521600875466,-2.03167073852384
1.989612602505327,-2.11896819185199,-1.97324079866508
1.7583595636747626,-1.8650738197097552,-2.076357584627134
1.6681515210446256,-1.758038350474888,-2.080769486445187
1.685006483734709,-1.7757034290353901,-1.9995964630681677
