Test_Date,Maturity,Base Yield,Level Up,Level Down,Mean Reversion,Twist Up-to-Down,Twist Down-to-Up
2024-05-24,50.0,0.023546527860754063,0.03279727497460927,0.01445068939933658,0.024208127158582116,0.022639756383117104,0.02446191654443397
2024-05-31,1.0,0.001852850559028285,0.002175058455829104,0.0015306426618297841,0.0015981250911860645,0.002221934420944871,0.0014837666964049312
2024-05-31,2.0,0.002870979367035398,0.003882309440647491,0.001859649293027621,0.0025680760244868317,0.003503145904224736,0.002238812829256309
2024-05-31,3.0,0.0038709235405360864,0.005560923276937135,0.002180923803824175,0.003548612421825137,0.0046721131686817685,0.00306973391185128
2024-05-31,4.0,0.004842160119494787,0.00719277283141162,0.002491547407367456,0.004522465017432253,0.005738788721342036,0.00394553151721877
2024-05-31,5.0,0.005777406290347953,0.00876526423828139,0.002789548342264636,0.005476955630276059,0.006712386131226378,0.004842426449138459
2024-05-31,6.0,0.006671894983345528,0.010270102952398386,0.0030736870141567785,0.006403017819271994,0.007601394467246836,0.005742395499132025
2024-05-31,7.0,0.007522796057712222,0.0117023074970235,0.003343284618284148,0.007294409858891404,0.008413604257643925,0.006631987857488086
2024-05-31,8.0,0.00832875525566168,0.013059423610013665,0.0035980869011720262,0.008147083789864729,0.00915614115764285,0.007501369353401399
2024-05-31,9.0,0.009089528273483527,0.014340900273498214,0.0038381562733653674,0.008958680970865052,0.009835504417005536,0.008343552129703946
2024-05-31,10.0,0.00980569152236832,0.015547596290810484,0.004063786753830456,0.00972813001840711,0.010457607953166415,0.009153775091331307
2024-05-31,11.0,0.010478414602706154,0.01668139194031526,0.0042754372650049,0.01045532749133149,0.011027822397381426,0.00992900680781661
2024-05-31,12.0,0.011109282333581882,0.017744885025751778,0.004473679641318062,0.011140885330783057,0.011551016920549051,0.010667547746390671
2024-05-31,13.0,0.01170015647854128,0.018741154550866446,0.004659158406137509,0.011785932054931836,0.012031599987604835,0.011368712969259898
2024-05-31,14.0,0.012253069183570053,0.019673578433865968,0.004832559933199754,0.012391957146707488,0.012473558453068856,0.012032579913859198
2024-05-31,15.0,0.012770141670484625,0.020545694274085147,0.004994589066820154,0.012960690066332825,0.0128804946136174,0.012659788727149568
2024-05-31,16.0,0.013253522972615617,0.02136109429741828,0.005145951647752556,0.013494006945017567,0.013255660987018691,0.013251384958019141
2024-05-31,17.0,0.013705344510726025,0.022123347327147602,0.005287341694247383,0.013993859341014492,0.013601992702499288,0.013808696318758473
2024-05-31,18.0,0.014127687128835387,0.022835942023992972,0.0054194322336298395,0.014462220518357993,0.013922137472926588,0.014333236784559
2024-05-31,19.0,0.014522557876455844,0.023502246773685176,0.0055428689791803265,0.014901045586605433,0.014218483181012598,0.014826632571718346
2024-05-31,20.0,0.014891874364237223,0.024125482519972374,0.005658266208461216,0.015312242553727096,0.014493183155473988,0.015290565572827264
2024-05-31,21.0,0.0152374549577452,0.024708705585610113,0.0057662043298443155,0.015697651923956224,0.014748179242526582,0.01572673067279795
2024-05-31,22.0,0.015561013427776826,0.025254798126011835,0.00586722872951384,0.016059032942626228,0.014985222796974451,0.016136804058422216
2024-05-31,23.0,0.01586415696124277,0.025766464346274276,0.005961849576190614,0.016398054970962583,0.015205893727840536,0.016522420194496457
2024-05-31,24.0,0.016148386666665848,0.026246231004015685,0.006050542329302022,0.016716292781924658,0.015411617738138261,0.01688515559505288
2024-05-31,25.0,0.016415099893394514,0.026696451035535418,0.006133748751245616,0.017015224817125807,0.015603681898600508,0.01722651788805618
2024-05-31,26.0,0.016665593832067227,0.027119309395683855,0.006211878268448157,0.017296233645552217,0.01578324869219827,0.017547938971810728
2024-05-31,27.0,0.016901069982700356,0.027516830404305637,0.0062853095610977405,0.01756060802634618,0.015951368661110354,0.017850771304171786
2024-05-31,28.0,0.01712263917162682,0.02789088605379697,0.006354392289464217,0.017809546107630636,0.016108991781137894,0.018136286562003612
2024-05-31,29.0,0.017331326873998965,0.028243204861019278,0.006419448886990642,0.018044159397300863,0.016256977681020635,0.01840567606687138
2024-05-31,30.0,0.017528078658413326,0.02857538094890444,0.006480776367937535,0.01826547722474947,0.016396104816075896,0.018660052500650393
2024-05-31,31.0,0.017771941059346874,0.028896790163777553,0.006657608789882641,0.018525243175946393,0.016600185795927036,0.018944320230934952
2024-05-31,32.0,0.018063608187579128,0.029209292734928116,0.006946326448095119,0.018824490794745907,0.016869100146640337,0.019259791637013635
2024-05-31,33.0,0.018388596716542915,0.029512474338237116,0.007313834850229073,0.019150908814787426,0.01718389915710361,0.019596176431114998
2024-05-31,34.0,0.018735903320139746,0.029806108724470315,0.007735719521758444,0.01949511539528026,0.017530275575456056,0.019945620109116158
2024-05-31,35.0,0.019097156879995802,0.030090113959773346,0.008193854215916119,0.01984995746876228,0.017897394658825894,0.020302131061315176
2024-05-31,36.0,0.0194659917788933,0.03036451821368602,0.008674729388867819,0.020209988685850888,0.01827704269072128,0.02066115053283224
2024-05-31,37.0,0.01983757956312515,0.030629432946804647,0.009168262168754993,0.0205710765700704,0.018662998758061766,0.021019226913148836
2024-05-31,38.0,0.020208275625868577,0.030885031861932477,0.009666935650104236,0.020930104340193267,0.019050566086632026,0.021373767103555652
2024-05-31,39.0,0.020575350460527497,0.03113153436437277,0.01016516794958311,0.021284742877850205,0.01943621904246773,0.021722845419658965
2024-05-31,40.0,0.020936783778238377,0.03136919256402804,0.01065884435600628,0.021633275196294877,0.019817335042790152,0.02206505584018159
2024-05-31,41.0,0.021291105812337285,0.03159828106920126,0.011144967015020102,0.021974460559780695,0.02019198949756973,0.022399397184421188
2024-05-31,42.0,0.021637274351117064,0.031819088987482536,0.011621390444643831,0.022307428790349082,0.020558798005462453,0.022725183491108414
2024-05-31,43.0,0.021974579032705943,0.03203191367594971,0.012086620460878272,0.02263159772302359,0.020916794288453833,0.02304197381338291
2024-05-31,44.0,0.022302566585347794,0.03223705588068371,0.012539660427368648,0.022946608525581613,0.021265335366273952,0.023349517061633573
2024-05-31,45.0,0.022620982258079403,0.03243481598138098,0.012979893138341358,0.023252274883549084,0.021604027635283574,0.023647708570257553
2024-05-31,46.0,0.022929723833462923,0.032625491115864325,0.013406989739870756,0.023548543000368127,0.02193266908670366,0.023936555841153062
2024-05-31,47.0,0.023228805464166946,0.03280937300548081,0.013820839305151544,0.023835460070684933,0.02225120405088421,0.02421615149944456
2024-05-31,48.0,0.023518329211092537,0.03298674633868859,0.014221494277748103,0.02411314941717535,0.02255968770764949,0.024486651937486226
2024-05-31,49.0,0.02379846264032892,0.03315788759878391,0.014609128165544938,0.024381790884890897,0.022858258240699536,0.02474826045870593
2024-05-31,50.0,0.02406942120063249,0.03332306424442755,0.014984002731594614,0.024641605395149035,0.02314711499494404,0.025001213990085924
2024-06-07,1.0,0.0022666145300498375,0.002601396264327871,0.0019318327953692371,0.0019680687314129752,0.002642958730493916,0.0018902703293421919
2024-06-07,2.0,0.0033225202025914946,0.004351077929574121,0.0022939624753151033,0.0029681247613901895,0.003964013533634292,0.0026810268713612917
2024-06-07,3.0,0.004358761214940721,0.006069086200476637,0.002648436229108375,0.003977714727755988,0.005170472774258528,0.003547049655439505
2024-06-07,4.0,0.005364633185430678,0.007737446781764801,0.0029918195888662957,0.004979391580033576,0.006272302760112147,0.00445696361064174
2024-06-07,5.0,0.006332748698226087,0.009343730878844214,0.003321766517373259,0.005960367466607774,0.007278769283979969,0.005386728112404482
2024-06-07,6.0,0.0072582943673835665,0.010879814672117627,0.003636774062415915,0.006911518294534069,0.008198440704816568,0.006318148029872184
2024-06-07,7.0,0.008138437343499172,0.012340888175474074,0.003935986511309331,0.007826583927722286,0.009039205097528535,0.007237669589384543
2024-06-07,8.0,0.008971852692814197,0.013724665819438764,0.0042190395659844615,0.00870152713455874,0.00980829714180853,0.008135408243751252
2024-06-07,9.0,0.00975834838726497,0.015030759952292971,0.004485936822027137,0.009534021188412733,0.010512331424863852,0.009004365349589705
2024-06-07,10.0,0.010498568983515089,0.016260185690320617,0.004736952276503725,0.01032304158402697,0.011157339627950291,0.009839798339011274
2024-06-07,11.0,0.011193762614255531,0.017414971461736872,0.00497255376659167,0.011068541882373717,0.011748809693809203,0.010638715534661003
2024-06-07,12.0,0.011845598809437696,0.018497854416548387,0.005193343202155809,0.011771197416631463,0.012291725564757883,0.011399472054094417
2024-06-07,13.0,0.012456027026856553,0.01951204381431193,0.005400010239237307,0.012432203632851246,0.012790606466589916,0.012121447587093215
2024-06-07,14.0,0.013027167696950892,0.020461038713404545,0.005593296680331594,0.013053118322830848,0.013249545011843944,0.012804790382016096
2024-06-07,15.0,0.013561229155379273,0.02134848890263097,0.005773969407968149,0.013635739033804883,0.01367224362790509,0.01345021468281038
2024-06-07,16.0,0.014060445113716291,0.022178090145892115,0.005942800081386146,0.014182008593880413,0.014062048991227538,0.014058841236161967
2024-06-07,17.0,0.014527028356970062,0.02295350654322914,0.0061005501705531096,0.014693943039874258,0.014421984283307543,0.014632072430583287
2024-06-07,18.0,0.014963137200216803,0.0236783142189243,0.006247960181352541,0.015173577332184607,0.014754779183961064,0.015171495216420361
2024-06-07,19.0,0.015370851921264528,0.024355961689765282,0.0063857421526087865,0.015622925134645804,0.015062897591257896,0.015678806251218758
2024-06-07,20.0,0.015752158941031436,0.0249897431924766,0.006514574689431507,0.016043949663351542,0.015348563110482383,0.01615575477152409
2024-06-07,21.0,0.01610894097258031,0.025582781998916504,0.006635099946091794,0.016438543198167732,0.015613782391662001,0.016604099553439333
2024-06-07,22.0,0.016442971722784527,0.026138021353620422,0.00674792209179631,0.016808513328794517,0.01586036641999633,0.017025577025510552
2024-06-07,23.0,0.01675591402358867,0.026658221157351836,0.006853606889674069,0.017155574394643658,0.016089949879050103,0.0174218781680624
2024-06-07,24.0,0.017049320505898136,0.027145958914343016,0.006952682097304486,0.01748134289110026,0.016304008714976614,0.01779463229675393
2024-06-07,25.0,0.01732463611889079,0.027603633777775416,0.0070456384598593935,0.017787335867786913,0.01650387603321901,0.018145396204495512
2024-06-07,26.0,0.017583201949806337,0.028033472782267088,0.007132931117201924,0.018074971548449836,0.01669075645850171,0.01847564744104324
2024-06-07,27.0,0.01782625992112319,0.02843753855562059,0.007214981286485234,0.018345571566249497,0.016865739085541342,0.018786780756636645
2024-06-07,28.0,0.018054958039255498,0.028817737964504264,0.0072921781138699515,0.01860036434003076,0.017029809142665497,0.019080106935777108
2024-06-07,29.0,0.018270355946277794,0.0291758312779673,0.007364880614455949,0.018840489222746726,0.017183858484033143,0.01935685340845472
2024-06-07,30.0,0.0184734305874954,0.029513441535157003,0.007433419639705674,0.019067001137527573,0.017328695018953733,0.01961816615597023
2024-06-07,31.0,0.01871767209892461,0.029836139221919744,0.007610455663977778,0.019327062368036607,0.017532498413880715,0.01990351689674008
2024-06-07,32.0,0.01900401046471889,0.030145674668449862,0.007892923943396912,0.019621872515343197,0.017795452365555464,0.02021437924435654
2024-06-07,33.0,0.01931958084272356,0.030442560419385645,0.008249778679931818,0.019940438634213686,0.018100282281341418,0.020542007043788946
2024-06-07,34.0,0.019654578043385662,0.03072731767326653,0.008658043346859046,0.020274362201163187,0.018433901601659475,0.020879707957331295
2024-06-07,35.0,0.020001522375095337,0.031000467725905922,0.009100612137502129,0.0206172267853304,0.018786371354244213,0.02122236832588853
2024-06-07,36.0,0.020354713518167644,0.031262525683291464,0.00956470513239105,0.020964139317669606,0.01915013783961328,0.021566094091091337
2024-06-07,37.0,0.020709820140229596,0.03151399590565562,0.010040763357129334,0.021311383236261472,0.019519467321558626,0.02190793719905848
2024-06-07,38.0,0.02106356877781712,0.031755368773822346,0.010521646418281572,0.021656154090227142,0.019890022400469887,0.022245685632907186
2024-06-07,39.0,0.021413506149887684,0.031987118465798936,0.011002042277958646,0.021996356568252162,0.020258541664833762,0.022577701260413807
2024-06-07,40.0,0.021757816353207504,0.03220970150450597,0.01147802825915023,0.02233044772032522,0.020622595531468946,0.022902793922336517
2024-06-07,41.0,0.02209517945384487,0.03242355589276524,0.011946741446254627,0.02265731521554848,0.02098039889044867,0.023220123201128207
2024-06-07,42.0,0.0224246615598791,0.03262910069371672,0.012406129237739982,0.02297618237733534,0.021330666503852846,0.023529121478593762
2024-06-07,43.0,0.022745629010977098,0.03282673594700025,0.0128547592881052,0.023286533824228073,0.02167250085372774,0.023829433468762762
2024-06-07,44.0,0.023057681163918042,0.033016842835762006,0.013291673889912481,0.023588057063893997,0.022005304801836933,0.024120868571579468
2024-06-07,45.0,0.023360597600077027,0.03319978403862822,0.013716277896951512,0.023880596505286178,0.022328713346292828,0.024403363252919474
2024-06-07,46.0,0.02365429657491469,0.03337590421555969,0.014128252153028154,0.024164117183561817,0.022642540161626812,0.02467695129978309
2024-06-07,47.0,0.023938802269932502,0.03354553058799081,0.014527486442367454,0.024438676113653912,0.02294673564115257,0.024941740284700753
2024-06-07,48.0,0.024214218963757084,0.03370897358259728,0.014914027465332325,0.024704399657431653,0.02324135392810489,0.02519789294203556
2024-06-07,49.0,0.024480710660116367,0.03386652751503205,0.015288038434003504,0.02496146564611834,0.023526526997854402,0.025445612440872623
2024-06-07,50.0,0.02473848503159881,0.03401847129543789,0.015649767690070426,0.025210089272799774,0.023802444288913982,0.025685130756319507
2024-06-14,1.0,0.0020547800714694198,0.0023898534366819657,0.001719706706705404,0.0017681783577636612,0.0024284650055408363,0.0016810951376626804
2024-06-14,2.0,0.0029879443216227486,0.004018785190957885,0.0019571034527079423,0.00266055516445185,0.003626254500525894,0.0023496341431552548
2024-06-14,3.0,0.0039201580129006874,0.00563392476537139,0.002206391260728413,0.0035798051426361166,0.004728408301104103,0.003111907725212859
2024-06-14,4.0,0.004837696939061109,0.007214464409342147,0.0024609294690807193,0.004505592774640688,0.00574181694230913,0.003933576936317795
2024-06-14,5.0,0.005730653729202562,0.00874560510663236,0.002715702352010352,0.005422729943360904,0.0066731813884233215,0.004788126070436771
2024-06-14,6.0,0.0065921110307538555,0.010217239014380208,0.002966983047332672,0.006320097354130416,0.00752893015589251,0.00565529190602998
2024-06-14,7.0,0.007417478326495086,0.011622894230173486,0.003212062422986328,0.007189775815090282,0.00831516507562946,0.006519791577730638
2024-06-14,8.0,0.00820396140166646,0.012958892038487324,0.003449030765003247,0.008026348048518983,0.009037628883208804,0.0073702939204862705
2024-06-14,9.0,0.008950139198103502,0.014223676011909658,0.0036766023844239104,0.008826338916431364,0.009701689253905466,0.008198589142645929
2024-06-14,10.0,0.00965562747310722,0.015417279889578639,0.003893975056764809,0.009587767850342432,0.01031233504633211,0.008998919900242042
2024-06-14,11.0,0.010320812509355015,0.016540907324381182,0.004100717694426104,0.010309792112189076,0.01087418143679364,0.009767443582276103
2024-06-14,12.0,0.010946641250903832,0.017596601631051145,0.004296680870823799,0.01099242347127527,0.011391481360685018,0.010501801141457934
2024-06-14,13.0,0.011534456797084092,0.01858698778280843,0.00448192581137663,0.011636304120347774,0.011868141262580512,0.011200772331886322
2024-06-14,14.0,0.012085870272405375,0.019515072262690003,0.004656668282099208,0.012242530300297316,0.012307739621334024,0.011864000923747842
2024-06-14,15.0,0.01260266179339542,0.020384089113820503,0.004821234472919267,0.01281251426594121,0.012713547085505317,0.012491776501540874
2024-06-14,16.0,0.013086704640768332,0.02119738276395733,0.004976026517503618,0.01334787699104334,0.013088547344644486,0.013084861937125325
2024-06-14,17.0,0.01353990787588133,0.021958320015620814,0.0051214957360417035,0.013850365451314017,0.013435458090657715,0.013644357661321882
2024-06-14,18.0,0.013964173560299331,0.022670225070190675,0.005258122050285863,0.014321789498788595,0.013756751601923023,0.014171595518873481
2024-06-14,19.0,0.01436136548512934,0.02333633265426882,0.005386398315848195,0.014763974297800297,0.014054674621587715,0.014668056348848824
2024-06-14,20.0,0.014733286924253575,0.023959755290532403,0.005506818557818205,0.015178725071645305,0.014331267308476558,0.015135306540193794
2024-06-14,21.0,0.015081665418338996,0.024543461544682232,0.005619869291829449,0.015567801542203163,0.014588381120939742,0.015574949715889241
2024-06-14,22.0,0.015408142995723795,0.025090262719105416,0.00572602327216476,0.01593289995916347,0.014827695555926335,0.015988590435660255
2024-06-14,23.0,0.015714270559349153,0.02560280598047182,0.005825735138042409,0.016275641032809318,0.01505073371186394,0.01637780740696404
2024-06-14,24.0,0.016001505429871443,0.026083572325330096,0.005919438534223165,0.016597562422453027,0.015258876677911815,0.016744134181951864
2024-06-14,25.0,0.016271211245559636,0.02653487812363231,0.006007544367294004,0.016900114706206226,0.01545337677658054,0.017089045714651974
2024-06-14,26.0,0.016524659589049806,0.02695887925010676,0.006090439927798341,0.017184659978825678,0.015635369703661528,0.01741394947454511
2024-06-14,27.0,0.01676303284714109,0.027357577030043823,0.006168488664043625,0.017452472402651242,0.01580588562067775,0.017720180073705016
2024-06-14,28.0,0.016987427918926823,0.027732825399380268,0.006242030438279311,0.01770474018016377,0.01596585926196492,0.018008996575984426
2024-06-14,29.0,0.01719886047477548,0.02808633881730427,0.0063113821320546215,0.017942568531983616,0.01611613912209342,0.01828158182754902
2024-06-14,30.0,0.017398269538181355,0.028419700579619178,0.006376838496553461,0.018166983356503907,0.016257495790521492,0.01853904328592848
2024-06-14,31.0,0.01764488862635205,0.028742669841051116,0.006557448789700215,0.01842969815591533,0.01646405235566384,0.01882635694758883
2024-06-14,32.0,0.017939398245854,0.029057111430977445,0.006849603017212269,0.01873174440785985,0.016735664408531248,0.019144829018004295
2024-06-14,33.0,0.018267257173742557,0.029362511828581406,0.0072202624383885805,0.019060818383086264,0.01705328618630797,0.01948414684500621
2024-06-14,34.0,0.018617421585899407,0.029658566185568613,0.007645055475267171,0.019407546119787566,0.017402542000461096,0.019836441412507844
2024-06-14,35.0,0.018981492276200607,0.02994513033085311,0.008105889559115509,0.019764782443613127,0.01777254887224644,0.020195712185548276
2024-06-14,36.0,0.019353084462977677,0.030222183232980093,0.008589282056371994,0.020127088711587637,0.01815505927085348,0.020557395466020312
2024-06-14,37.0,0.019727356980286492,0.030489797564048793,0.009085171934275271,0.0204903398478391,0.018543828854704625,0.020918037534383815
2024-06-14,38.0,0.020100657189591198,0.030748116571705175,0.009586060257651186,0.020851426099750547,0.018934144948334453,0.02127504518939083
2024-06-14,39.0,0.020470250950301416,0.030997335885283084,0.010086380114562754,0.021208024973661033,0.01932247149425037,0.021626494049893363
2024-06-14,40.0,0.020834115800850483,0.031237689197211482,0.0105820294072545,0.021558425693829264,0.01970617947924591,0.02197098036569045
2024-06-14,41.0,0.021190781575084694,0.0314694369990518,0.011070021016805986,0.021901393326081653,0.020083340791319237,0.02230750587479391
2024-06-14,42.0,0.02153920692689182,0.03169285773287789,0.01154821868334066,0.022236063097625935,0.020452569617674277,0.022635387947987473
2024-06-14,43.0,0.021878683248531594,0.03190824085760724,0.012015136212344846,0.02256185787047138,0.020812899789186323,0.022954189212587295
2024-06-14,44.0,0.0222087596313576,0.032115881436898475,0.012469783942967494,0.02287842348227298,0.02116368951660874,0.02326366227065524
2024-06-14,45.0,0.02252918408889859,0.032316075938093825,0.01291155080309414,0.02318557795367937,0.02150454714332617,0.023563706175687482
2024-06-14,46.0,0.022839857415705378,0.03250911899621478,0.013340113367481754,0.023483271511103077,0.021835273120674348,0.023854332111749477
2024-06-14,47.0,0.023140796910294803,0.03269530094747508,0.013755365542855502,0.023771555082200857,0.02215581457146265,0.024135636304014385
2024-06-14,48.0,0.023432107829921334,0.0328749059764355,0.014157364100035652,0.024050555454063982,0.02246622966621259,0.024407778631871047
2024-06-14,49.0,0.023713960927000066,0.03304821075220432,0.014546286440394907,0.02432045568785557,0.02276665967857716,0.024670965752524143
2024-06-14,50.0,0.02398657478327837,0.03321548345387049,0.014922397846303559,0.02458147969178337,0.02305730707020759,0.02492543780113743
2024-06-21,1.0,0.0018106689120673813,0.002218591232718614,0.0014027465923416305,0.001557032058005392,0.0021651419812591666,0.0014561958433787492
2024-06-21,2.0,0.002665477827724194,0.003743688927233313,0.0015872667291776388,0.002361657210181667,0.003287241529820628,0.002043714126278795
2024-06-21,3.0,0.0035379673980091564,0.005279143963790478,0.0017967908331339988,0.0032139569255260625,0.004332080932685667,0.002743853863935497
2024-06-21,4.0,0.004410750577059419,0.006799434869323662,0.0020220662857319827,0.004089510230101956,0.0053029143409155655,0.003518586813811231
2024-06-21,5.0,0.005270936541695637,0.008285920104418087,0.002255952979885345,0.0049698009567189505,0.006203482990730702,0.004338390093265643
2024-06-21,6.0,0.006109181055973023,0.009725363342603766,0.0024929987702324574,0.005841002283825114,0.007037809767659109,0.0051805523448855695
2024-06-21,7.0,0.006918922372251668,0.011108749065223966,0.0027290956801555577,0.006692995538940316,0.0078100442939113,0.006027800451177789
2024-06-21,8.0,0.007695767810238285,0.012430333676346939,0.002961201944984948,0.007518579622186827,0.008524347852723269,0.006867187768314853
2024-06-21,9.0,0.008437002558512985,0.013686887437985407,0.0031871176798292655,0.008312835376163008,0.009184809574585895,0.00768919554298253
2024-06-21,10.0,0.009141197485971642,0.014877090788731007,0.003405304183976998,0.009072615761423153,0.009795387019228885,0.008487007953243308
2024-06-21,11.0,0.009807897042558134,0.01600105537039509,0.0036147387154541466,0.009796138050316427,0.01035986566978786,0.009255928415848214
2024-06-21,12.0,0.010437371839998821,0.01705994561499158,0.003814798065707725,0.01048265863549025,0.010881832971751715,0.009992910708740865
2024-06-21,13.0,0.011030423374729148,0.018055681262453716,0.004005165487674489,0.011132214639075544,0.011364663450158075,0.010696183299765183
2024-06-21,14.0,0.011588230701440327,0.01899070486901966,0.004185756534501817,0.011745419443485838,0.011811512162605009,0.011364949240721067
2024-06-21,15.0,0.012112230782350908,0.019867801377975614,0.004356660187333938,0.01232330166724882,0.012225314328750958,0.011999147236375851
2024-06-21,16.0,0.012604025801272067,0.020689959280386416,0.00451809232274103,0.01286717907047974,0.012608789443594226,0.01259926215936158
2024-06-21,17.0,0.013065312007335184,0.021460264895138526,0.004670359120089396,0.013378560477713242,0.012964448555655927,0.013166175459410123
2024-06-21,18.0,0.01349782569271385,0.022181822927491046,0.004813828458464009,0.013859070113547922,0.013294603689378404,0.013701047696427215
2024-06-21,19.0,0.013903302755208236,0.022857697791206055,0.0049489077197115705,0.014310389813353863,0.013601378628110172,0.014205226882672228
2024-06-21,20.0,0.014283448985121128,0.023490871256900858,0.005076026713817239,0.014734215440427079,0.013886720462389368,0.01468017750820616
2024-06-21,21.0,0.014639918775398941,0.024084212864084353,0.005195624687162503,0.015132224548770612,0.014152411456715974,0.015127426094420526
2024-06-21,22.0,0.014974300408295171,0.02464046024366895,0.005308140573347941,0.015506052906264278,0.014400080904938495,0.015548519911977365
2024-06-21,23.0,0.015288106440076055,0.025162207072142673,0.005414005808413114,0.01585727796071823,0.01463121673586576,0.015944996144598322
2024-06-21,24.0,0.01558276800348457,0.02565189684310587,0.005513639164246964,0.016187407710953394,0.014847176701863418,0.01631835930540637
2024-06-21,25.0,0.01585963208880692,0.026111821016858272,0.0056074431611199405,0.016497873752759462,0.015049199038169148,0.016670065139733792
2024-06-21,26.0,0.01611996105897129,0.026544120410971983,0.005695801707315873,0.016790027518683415,0.015238412522750266,0.017001509595469644
2024-06-21,27.0,0.016364933810954163,0.026950788937867287,0.005779078684368777,0.01706513893194117,0.015415845898416825,0.017314021723758177
2024-06-21,28.0,0.016595648121859208,0.0273336789905283,0.005857617253501646,0.017324396857214763,0.015582436642762598,0.017608859601212057
2024-06-21,29.0,0.016813123819214404,0.027694507933698986,0.005931739705025807,0.01756891086193857,0.01573903908904195,0.017887208549633327
2024-06-21,30.0,0.017018306496020985,0.028034865282621002,0.006001747709702299,0.017799713906848424,0.015886431913679333,0.018150181078599337
2024-06-21,31.0,0.017271388770068397,0.028365067318284476,0.006187990610674099,0.018069296512870592,0.016099653203317077,0.018443743480792696
2024-06-21,32.0,0.01757301681124246,0.028687003623435237,0.006486754538854278,0.018378669219122123,0.016378515889866385,0.01876917859805527
2024-06-21,33.0,0.01790838316917842,0.029000039048242776,0.006864608944649131,0.018715318321463892,0.01670371613200272,0.01911590474377345
2024-06-21,34.0,0.018266252946259165,0.029303775060992354,0.007296913846548625,0.019069719080275327,0.017060696458474522,0.019475856038983608
2024-06-21,35.0,0.018638089887133447,0.02959799575922495,0.007765391645544906,0.019434618408899595,0.017438445917756784,0.019842888026945893
2024-06-21,36.0,0.019017411366024195,0.029882625658283146,0.008256432028985738,0.019804501040870504,0.017828627388000173,0.020212332220840068
2024-06-21,37.0,0.019399307035633306,0.030157696593682504,0.00875988630668667,0.020175188254249354,0.018224934554624372,0.020580659213601082
2024-06-21,38.0,0.019780076146150183,0.030423321712940377,0.009268196126739126,0.02054353359471639,0.018622612769470637,0.020945221854267837
2024-06-21,39.0,0.020156951989440453,0.030679675008142837,0.009775755250600593,0.020907190390581976,0.019018098545143802,0.021304058097074474
2024-06-21,40.0,0.020527891021473454,0.03092697519714216,0.010278436620930975,0.021264432946646927,0.019408746030859403,0.021655738743777686
2024-06-21,41.0,0.02089141047547982,0.03116547303055306,0.01077323845742062,0.02161401824030995,0.0197926179851331,0.021999249245781893
2024-06-21,42.0,0.021246462650617248,0.031395441306398375,0.011258017214549998,0.02195507842698108,0.020168325053324,0.022333897542422543
2024-06-21,43.0,0.021592337157533503,0.03161716703081807,0.011731284671565367,0.022287036951909478,0.020534901544726925,0.02265924193645752
2024-06-21,44.0,0.02192858462320668,0.031830945283713774,0.012192052858534419,0.02260954286641015,0.020891709005739,0.022975034482847434
2024-06-21,45.0,0.02225495696901203,0.03203707444140114,0.012639714982570327,0.022922419263034843,0.02123836110758548,0.023281176452401686
2024-06-21,46.0,0.0225713605578044,0.032235852480807736,0.013073953657590787,0.023225622716353422,0.02157466497780125,0.023577683238191538
2024-06-21,47.0,0.02287781938104727,0.032427574146400406,0.013494669981167107,0.023519211340398805,0.021900575285025647,0.023864656676754414
2024-06-21,48.0,0.023174446111053904,0.03261252880547838,0.013901928620717152,0.02380331961819593,0.022216158260348395,0.02414226321236601
2024-06-21,49.0,0.023461419336190392,0.03279099885251924,0.014295915254311398,0.024078138571069996,0.022521563491037178,0.024410716679758693
2024-06-21,50.0,0.02373896567102074,0.032963258551009345,0.014676903584945,0.024343900149911724,0.022817001814033233,0.02467026474653733
2024-06-28,1.0,0.0017574568950255998,0.002165379216047869,0.001349534574209832,0.001522267635935881,0.0021119299642406997,0.0014029838253717397
2024-06-28,2.0,0.002646374351663372,0.0037245854514655896,0.001568163252058552,0.002351803687264953,0.003268138053746261,0.0020246106493047034
2024-06-28,3.0,0.0035570897826484593,0.005298266348723768,0.001815913216778764,0.0032330547366150597,0.004351203317329855,0.002762976247739468
2024-06-28,4.0,0.004470636786851667,0.0068593210793530535,0.0020819524945565604,0.004140178114367732,0.005362800550686941,0.003578473022821882
2024-06-28,5.0,0.005372908483314287,0.008387892046224588,0.0023579249205829544,0.005053556985770369,0.006305454932314047,0.00444036203414222
2024-06-28,6.0,0.0062536346275634536,0.009869816914356289,0.002637452340942259,0.005958520685208857,0.007182263339197803,0.005325005915784331
2024-06-28,7.0,0.0071055582226409175,0.01129538491574178,0.002915731529697485,0.006844311494162758,0.007996680144234158,0.006214436300912229
2024-06-28,8.0,0.00792377418453949,0.012658340050773598,0.003189208318455705,0.0077032519728386095,0.008752354226956083,0.007095194141993888
2024-06-28,9.0,0.008705199493802995,0.013955084373407756,0.003455314614327687,0.008530075332327636,0.009453006509806405,0.007957392477676573
2024-06-28,10.0,0.009448149892842261,0.015184043195720864,0.0037122565900942206,0.009321388202132574,0.010102339426030227,0.008793960359537278
2024-06-28,11.0,0.010152002796208315,0.01634516112415385,0.003958844468389788,0.010075240775061278,0.010703971423353442,0.009600034168945948
2024-06-28,12.0,0.010816929851138468,0.017439503626246244,0.004194356076164807,0.010790783920846092,0.011261390982820085,0.010372468719352934
